Colour convertions from Jordi et al. (2010) A&A 523 A48

 Teff   g   M/H  G-Gbp    G-Grp   Gbp-Grp G-V     V-Ic    V-Rc    B-V    Gbp-V    Gbp-Ic  Grp-V   Grp-Ic   g-r     r-i     G-g     G-r     G-i     G-z     BC G    BC Gbp  BC Grp
 7750  4.5 -1.0  -0.110   0.204   0.314  -0.051   0.294   0.125   0.196   0.059   0.353  -0.255   0.039   -0.039  -0.052  -0.036  -0.075  -0.127  -0.256   0.019  -0.092   0.223
 7750  5.0 -1.0  -0.118   0.218   0.336  -0.054   0.316   0.134   0.216   0.064   0.380  -0.272   0.044   -0.018  -0.041  -0.053  -0.071  -0.112  -0.240  -0.004  -0.123   0.214
 8000  1.5 -1.0  -0.028   0.074   0.102  -0.043   0.128   0.026  -0.039  -0.015   0.113  -0.117   0.011   -0.258  -0.151   0.116  -0.142  -0.293  -0.334   0.069   0.041   0.142
 8000  2.0 -1.0  -0.031   0.076   0.107  -0.042   0.129   0.029  -0.028  -0.011   0.118  -0.118   0.011   -0.252  -0.144   0.113  -0.139  -0.283  -0.345   0.067   0.036   0.143
 8000  2.5 -1.0  -0.038   0.085   0.123  -0.040   0.138   0.037  -0.004  -0.002   0.136  -0.125   0.013   -0.233  -0.135   0.101  -0.132  -0.267  -0.350   0.059   0.021   0.144
 8000  3.0 -1.0  -0.047   0.099   0.146  -0.039   0.155   0.048   0.027   0.008   0.163  -0.138   0.017   -0.208  -0.123   0.085  -0.123  -0.246  -0.349   0.046  -0.001   0.145
 8000  3.5 -1.0  -0.061   0.120   0.181  -0.038   0.180   0.063   0.070   0.023   0.203  -0.158   0.022   -0.169  -0.108   0.059  -0.110  -0.218  -0.339   0.029  -0.032   0.149
 8000  4.0 -1.0  -0.077   0.149   0.226  -0.040   0.217   0.084   0.117   0.037   0.254  -0.189   0.028   -0.121  -0.089   0.025  -0.096  -0.185  -0.316   0.010  -0.067   0.158
 8000  4.5 -1.0  -0.092   0.176   0.268  -0.046   0.257   0.105   0.154   0.046   0.303  -0.222   0.035   -0.078  -0.070  -0.007  -0.085  -0.155  -0.289  -0.011  -0.104   0.165
 8000  5.0 -1.0  -0.101   0.192   0.293  -0.049   0.281   0.117   0.178   0.052   0.333  -0.241   0.040   -0.053  -0.057  -0.026  -0.079  -0.136  -0.273  -0.035  -0.136   0.157
 8250  1.5 -1.0  -0.025   0.074   0.099  -0.048   0.133   0.032  -0.054  -0.023   0.110  -0.122   0.011   -0.255  -0.151   0.114  -0.141  -0.292  -0.336   0.019  -0.006   0.092
 8250  2.0 -1.0  -0.024   0.069   0.093  -0.047   0.126   0.031  -0.055  -0.023   0.103  -0.116   0.010   -0.260  -0.149   0.118  -0.142  -0.291  -0.352   0.021  -0.003   0.091
 8250  2.5 -1.0  -0.029   0.074   0.103  -0.044   0.129   0.035  -0.035  -0.015   0.114  -0.118   0.011   -0.246  -0.143   0.110  -0.136  -0.279  -0.361   0.017  -0.012   0.091
 8250  3.0 -1.0  -0.037   0.085   0.122  -0.042   0.140   0.043  -0.007  -0.005   0.135  -0.127   0.013   -0.225  -0.133   0.097  -0.128  -0.261  -0.365   0.007  -0.030   0.091
 8250  3.5 -1.0  -0.047   0.100   0.147  -0.040   0.157   0.053   0.027   0.007   0.164  -0.140   0.017   -0.198  -0.121   0.079  -0.119  -0.240  -0.362  -0.009  -0.056   0.091
 8250  4.0 -1.0  -0.061   0.123   0.184  -0.039   0.186   0.070   0.074   0.022   0.208  -0.162   0.024   -0.155  -0.105   0.050  -0.105  -0.210  -0.347  -0.026  -0.087   0.097
 8250  4.5 -1.0  -0.078   0.152   0.230  -0.043   0.226   0.092   0.118   0.035   0.261  -0.195   0.031   -0.109  -0.085   0.017  -0.092  -0.177  -0.321  -0.045  -0.123   0.107
 8250  5.0 -1.0  -0.090   0.175   0.265  -0.048   0.261   0.110   0.150   0.042   0.303  -0.223   0.038   -0.073  -0.067  -0.011  -0.084  -0.151  -0.297  -0.067  -0.157   0.108
 8500  2.0 -1.0  -0.015   0.057   0.072  -0.049   0.116   0.026  -0.081  -0.034   0.082  -0.106   0.010   -0.273  -0.157   0.126  -0.147  -0.304  -0.365  -0.037  -0.052   0.020
 8500  2.5 -1.0  -0.017   0.058   0.075  -0.046   0.113   0.027  -0.068  -0.029   0.084  -0.104   0.009   -0.268  -0.153   0.124  -0.144  -0.297  -0.378  -0.038  -0.056   0.020
 8500  3.0 -1.0  -0.024   0.065   0.089  -0.043   0.119   0.033  -0.043  -0.019   0.100  -0.108   0.011   -0.251  -0.145   0.114  -0.137  -0.282  -0.384  -0.046  -0.069   0.020
 8500  3.5 -1.0  -0.032   0.077   0.109  -0.040   0.132   0.041  -0.010  -0.008   0.124  -0.117   0.015   -0.227  -0.136   0.099  -0.128  -0.264  -0.385  -0.058  -0.090   0.019
 8500  4.0 -1.0  -0.043   0.093   0.136  -0.037   0.150   0.051   0.028   0.006   0.156  -0.130   0.020   -0.197  -0.123   0.079  -0.118  -0.241  -0.379  -0.075  -0.118   0.018
 8500  4.5 -1.0  -0.058   0.118   0.176  -0.037   0.182   0.069   0.075   0.021   0.203  -0.155   0.027   -0.152  -0.107   0.048  -0.104  -0.211  -0.360  -0.092  -0.149   0.027
 8500  5.0 -1.0  -0.073   0.146   0.219  -0.041   0.221   0.089   0.115   0.032   0.253  -0.187   0.034   -0.110  -0.087   0.017  -0.093  -0.180  -0.333  -0.111  -0.184   0.035
 8750  2.0 -1.0  -0.010   0.052   0.062  -0.052   0.114   0.028  -0.094  -0.042   0.072  -0.104   0.010   -0.274  -0.161   0.128  -0.146  -0.307  -0.378  -0.093  -0.103  -0.041
 8750  2.5 -1.0  -0.010   0.048   0.058  -0.049   0.105   0.026  -0.089  -0.039   0.066  -0.097   0.008   -0.277  -0.160   0.131  -0.146  -0.306  -0.394  -0.091  -0.101  -0.043
 8750  3.0 -1.0  -0.015   0.052   0.067  -0.045   0.105   0.029  -0.068  -0.030   0.075  -0.097   0.008   -0.265  -0.154   0.124  -0.141  -0.295  -0.404  -0.095  -0.110  -0.044
 8750  3.5 -1.0  -0.022   0.060   0.082  -0.041   0.113   0.034  -0.038  -0.019   0.094  -0.101   0.012   -0.245  -0.147   0.112  -0.133  -0.280  -0.409  -0.105  -0.127  -0.044
 8750  4.0 -1.0  -0.031   0.074   0.105  -0.037   0.127   0.042  -0.002  -0.006   0.121  -0.111   0.016   -0.219  -0.136   0.095  -0.124  -0.260  -0.407  -0.119  -0.150  -0.046
 8750  4.5 -1.0  -0.043   0.091   0.134  -0.034   0.147   0.053   0.040   0.009   0.156  -0.125   0.022   -0.186  -0.123   0.073  -0.113  -0.236  -0.397  -0.136  -0.178  -0.044
 8750  5.0 -1.0  -0.058   0.119   0.177  -0.035   0.183   0.072   0.085   0.023   0.206  -0.154   0.029   -0.141  -0.105   0.041  -0.100  -0.205  -0.372  -0.150  -0.208  -0.031
 9000  2.0 -1.0  -0.006   0.048   0.054  -0.055   0.112   0.032  -0.105  -0.049   0.063  -0.103   0.009   -0.272  -0.165   0.127  -0.145  -0.310  -0.389  -0.158  -0.164  -0.109
 9000  2.5 -1.0  -0.004   0.040   0.044  -0.051   0.098   0.026  -0.105  -0.047   0.051  -0.091   0.007   -0.281  -0.166   0.134  -0.147  -0.313  -0.407  -0.152  -0.157  -0.112
 9000  3.0 -1.0  -0.007   0.041   0.048  -0.047   0.095   0.026  -0.088  -0.040   0.055  -0.088   0.007   -0.275  -0.162   0.131  -0.144  -0.306  -0.420  -0.154  -0.162  -0.113
 9000  3.5 -1.0  -0.013   0.047   0.060  -0.042   0.097   0.029  -0.061  -0.029   0.068  -0.089   0.008   -0.259  -0.156   0.122  -0.137  -0.293  -0.427  -0.162  -0.175  -0.115
 9000  4.0 -1.0  -0.021   0.057   0.078  -0.037   0.106   0.035  -0.027  -0.016   0.090  -0.094   0.012   -0.238  -0.148   0.109  -0.129  -0.277  -0.429  -0.173  -0.194  -0.116
 9000  4.5 -1.0  -0.030   0.071   0.101  -0.033   0.122   0.043   0.011  -0.003   0.119  -0.104   0.018   -0.211  -0.137   0.091  -0.120  -0.257  -0.423  -0.189  -0.219  -0.118
 9000  5.0 -1.0  -0.041   0.088   0.129  -0.031   0.144   0.053   0.048   0.010   0.154  -0.119   0.025   -0.181  -0.123   0.070  -0.111  -0.234  -0.410  -0.210  -0.251  -0.122
 9250  2.0 -1.0  -0.001   0.042   0.043  -0.057   0.108   0.033  -0.117  -0.056   0.052  -0.099   0.009   -0.275  -0.169   0.129  -0.146  -0.315  -0.401  -0.233  -0.234  -0.191
 9250  2.5 -1.0   0.003   0.031   0.028  -0.053   0.090   0.024  -0.122  -0.056   0.034  -0.084   0.006   -0.288  -0.173   0.139  -0.149  -0.322  -0.420  -0.225  -0.222  -0.194
 9250  3.0 -1.0   0.001   0.029   0.028  -0.049   0.083   0.022  -0.110  -0.050   0.033  -0.078   0.005   -0.286  -0.172   0.139  -0.147  -0.319  -0.435  -0.225  -0.224  -0.196
 9250  3.5 -1.0  -0.003   0.032   0.035  -0.043   0.082   0.023  -0.086  -0.040   0.042  -0.075   0.007   -0.275  -0.167   0.133  -0.142  -0.309  -0.445  -0.230  -0.234  -0.198
 9250  4.0 -1.0  -0.010   0.040   0.050  -0.038   0.088   0.028  -0.054  -0.028   0.060  -0.078   0.010   -0.255  -0.160   0.121  -0.134  -0.294  -0.449  -0.239  -0.250  -0.199
 9250  4.5 -1.0  -0.019   0.052   0.071  -0.033   0.100   0.034  -0.018  -0.014   0.086  -0.085   0.015   -0.232  -0.150   0.106  -0.126  -0.276  -0.446  -0.253  -0.271  -0.201
 9250  5.0 -1.0  -0.029   0.067   0.096  -0.029   0.117   0.042   0.022   0.000   0.117  -0.096   0.021   -0.204  -0.139   0.087  -0.117  -0.256  -0.436  -0.270  -0.299  -0.203
 9500  2.0 -1.0   0.003   0.038   0.035  -0.058   0.104   0.034  -0.123  -0.061   0.043  -0.096   0.008   -0.274  -0.172   0.129  -0.145  -0.317  -0.412  -0.303  -0.299  -0.265
 9500  2.5 -1.0   0.008   0.025   0.017  -0.054   0.085   0.023  -0.131  -0.062   0.023  -0.079   0.006   -0.291  -0.178   0.141  -0.150  -0.328  -0.430  -0.293  -0.285  -0.268
 9500  3.0 -1.0   0.007   0.020   0.013  -0.050   0.075   0.020  -0.124  -0.057   0.018  -0.070   0.005   -0.293  -0.178   0.144  -0.149  -0.327  -0.446  -0.291  -0.284  -0.271
 9500  3.5 -1.0   0.004   0.022   0.018  -0.044   0.071   0.019  -0.103  -0.048   0.023  -0.066   0.005   -0.285  -0.175   0.140  -0.145  -0.320  -0.457  -0.295  -0.291  -0.273
 9500  4.0 -1.0  -0.002   0.027   0.029  -0.038   0.072   0.021  -0.074  -0.036   0.036  -0.065   0.007   -0.269  -0.170   0.131  -0.138  -0.308  -0.465  -0.302  -0.304  -0.275
 9500  4.5 -1.0  -0.010   0.037   0.047  -0.032   0.080   0.026  -0.038  -0.022   0.058  -0.069   0.011   -0.247  -0.162   0.117  -0.130  -0.292  -0.465  -0.313  -0.322  -0.276
 9500  5.0 -1.0  -0.019   0.050   0.069  -0.027   0.095   0.032   0.002  -0.008   0.087  -0.077   0.018   -0.221  -0.152   0.100  -0.121  -0.273  -0.459  -0.328  -0.346  -0.278
 9750  2.0 -1.0   0.005   0.035   0.030  -0.058   0.101   0.036  -0.122  -0.063   0.038  -0.093   0.008   -0.269  -0.175   0.127  -0.142  -0.317  -0.425  -0.360  -0.354  -0.324
 9750  2.5 -1.0   0.010   0.022   0.012  -0.055   0.081   0.026  -0.134  -0.065   0.016  -0.077   0.004   -0.288  -0.181   0.140  -0.148  -0.329  -0.442  -0.349  -0.338  -0.327
 9750  3.0 -1.0   0.011   0.016   0.005  -0.051   0.070   0.021  -0.129  -0.062   0.008  -0.067   0.003   -0.293  -0.183   0.145  -0.148  -0.331  -0.458  -0.346  -0.336  -0.331
 9750  3.5 -1.0   0.008   0.015   0.007  -0.045   0.063   0.019  -0.112  -0.053   0.010  -0.060   0.003   -0.288  -0.181   0.143  -0.145  -0.326  -0.470  -0.348  -0.340  -0.333
 9750  4.0 -1.0   0.003   0.018   0.015  -0.039   0.062   0.020  -0.086  -0.042   0.020  -0.057   0.005   -0.275  -0.177   0.136  -0.139  -0.316  -0.480  -0.354  -0.350  -0.335
 9750  4.5 -1.0  -0.003   0.026   0.029  -0.032   0.067   0.022  -0.051  -0.029   0.038  -0.058   0.009   -0.256  -0.170   0.124  -0.132  -0.302  -0.483  -0.362  -0.366  -0.336
 9750  5.0 -1.0  -0.012   0.037   0.049  -0.026   0.077   0.027  -0.012  -0.014   0.063  -0.063   0.014   -0.232  -0.162   0.109  -0.123  -0.285  -0.480  -0.374  -0.386  -0.337
10000  2.0 -1.0   0.005   0.036   0.031  -0.057   0.101   0.039  -0.115  -0.062   0.039  -0.093   0.008   -0.261  -0.175   0.123  -0.138  -0.313  -0.433  -0.400  -0.396  -0.364
10000  2.5 -1.0   0.010   0.022   0.012  -0.054   0.081   0.028  -0.128  -0.064   0.017  -0.076   0.005   -0.282  -0.182   0.137  -0.145  -0.327  -0.450  -0.389  -0.379  -0.367
10000  3.0 -1.0   0.011   0.015   0.004  -0.050   0.068   0.022  -0.125  -0.061   0.007  -0.065   0.003   -0.289  -0.184   0.143  -0.146  -0.330  -0.464  -0.386  -0.375  -0.371
10000  3.5 -1.0   0.009   0.013   0.004  -0.045   0.061   0.020  -0.112  -0.054   0.007  -0.058   0.003   -0.286  -0.183   0.142  -0.144  -0.327  -0.478  -0.388  -0.378  -0.374
10000  4.0 -1.0   0.005   0.015   0.010  -0.039   0.058   0.020  -0.088  -0.044   0.014  -0.054   0.004   -0.276  -0.180   0.137  -0.139  -0.319  -0.488  -0.391  -0.386  -0.376
10000  4.5 -1.0  -0.001   0.020   0.021  -0.032   0.060   0.021  -0.056  -0.031   0.029  -0.052   0.008   -0.260  -0.175   0.128  -0.132  -0.307  -0.494  -0.398  -0.398  -0.377
10000  5.0 -1.0  -0.008   0.030   0.038  -0.025   0.067   0.024  -0.018  -0.017   0.050  -0.055   0.012   -0.238  -0.168   0.114  -0.124  -0.292  -0.493  -0.407  -0.415  -0.377
10500  2.5 -1.0   0.021   0.005  -0.016  -0.054   0.063   0.022  -0.145  -0.075  -0.012  -0.059   0.004   -0.294  -0.192   0.146  -0.148  -0.340  -0.480  -0.523  -0.502  -0.518
10500  3.0 -1.0   0.022  -0.002  -0.024  -0.051   0.050   0.016  -0.146  -0.073  -0.023  -0.049   0.001   -0.303  -0.195   0.153  -0.150  -0.345  -0.494  -0.520  -0.498  -0.523
10500  3.5 -1.0   0.021  -0.006  -0.027  -0.046   0.041   0.012  -0.136  -0.067  -0.026  -0.040   0.001   -0.303  -0.196   0.154  -0.149  -0.345  -0.506  -0.522  -0.500  -0.527
10500  4.0 -1.0   0.019  -0.006  -0.025  -0.041   0.037   0.011  -0.118  -0.060  -0.023  -0.035   0.002   -0.297  -0.194   0.151  -0.146  -0.340  -0.517  -0.524  -0.506  -0.530
10500  4.5 -1.0   0.014  -0.003  -0.017  -0.034   0.035   0.011  -0.091  -0.048  -0.013  -0.031   0.004   -0.285  -0.191   0.145  -0.140  -0.331  -0.525  -0.528  -0.514  -0.532
10500  5.0 -1.0   0.008   0.003  -0.005  -0.026   0.037   0.012  -0.056  -0.034   0.003  -0.029   0.008   -0.268  -0.186   0.135  -0.133  -0.319  -0.529  -0.534  -0.526  -0.532
11000  2.5 -1.0   0.030  -0.011  -0.041  -0.054   0.044   0.017  -0.159  -0.084  -0.040  -0.043   0.001   -0.305  -0.202   0.154  -0.151  -0.353  -0.511  -0.650  -0.619  -0.661
11000  3.0 -1.0   0.032  -0.019  -0.051  -0.051   0.031   0.011  -0.161  -0.083  -0.052  -0.032  -0.001   -0.315  -0.205   0.161  -0.154  -0.359  -0.524  -0.648  -0.616  -0.667
11000  3.5 -1.0   0.032  -0.023  -0.055  -0.046   0.022   0.006  -0.153  -0.078  -0.056  -0.023  -0.001   -0.317  -0.207   0.164  -0.153  -0.360  -0.535  -0.650  -0.618  -0.673
11000  4.0 -1.0   0.030  -0.024  -0.054  -0.041   0.016   0.004  -0.139  -0.071  -0.055  -0.017  -0.001   -0.314  -0.206   0.163  -0.151  -0.357  -0.546  -0.653  -0.623  -0.677
11000  4.5 -1.0   0.026  -0.023  -0.049  -0.035   0.013   0.003  -0.116  -0.061  -0.048  -0.012   0.001   -0.305  -0.204   0.158  -0.147  -0.351  -0.554  -0.656  -0.630  -0.679
11000  5.0 -1.0   0.021  -0.019  -0.040  -0.027   0.012   0.002  -0.086  -0.048  -0.036  -0.008   0.004   -0.291  -0.200   0.150  -0.141  -0.341  -0.560  -0.660  -0.639  -0.679
11500  2.5 -1.0   0.040  -0.028  -0.068  -0.052   0.023   0.008  -0.170  -0.092  -0.069  -0.024  -0.001   -0.320  -0.212   0.164  -0.156  -0.368  -0.541  -0.767  -0.727  -0.795
11500  3.0 -1.0   0.042  -0.037  -0.079  -0.049   0.010   0.001  -0.173  -0.091  -0.081  -0.012  -0.002   -0.330  -0.216   0.171  -0.159  -0.375  -0.553  -0.765  -0.723  -0.802
11500  3.5 -1.0   0.042  -0.041  -0.083  -0.045   0.001  -0.003  -0.167  -0.087  -0.086  -0.004  -0.003   -0.333  -0.217   0.174  -0.159  -0.376  -0.564  -0.768  -0.726  -0.809
11500  4.0 -1.0   0.040  -0.043  -0.083  -0.040  -0.006  -0.006  -0.155  -0.080  -0.086   0.003  -0.003   -0.331  -0.218   0.174  -0.157  -0.375  -0.574  -0.771  -0.731  -0.814
11500  4.5 -1.0   0.037  -0.043  -0.080  -0.034  -0.010  -0.008  -0.135  -0.071  -0.081   0.009  -0.001   -0.324  -0.217   0.171  -0.153  -0.370  -0.582  -0.775  -0.738  -0.818
11500  5.0 -1.0   0.033  -0.040  -0.073  -0.027  -0.012  -0.009  -0.109  -0.060  -0.072   0.013   0.001   -0.313  -0.214   0.165  -0.148  -0.362  -0.588  -0.779  -0.745  -0.819
12000  2.5 -1.0   0.050  -0.045  -0.095  -0.051   0.004   0.000  -0.182  -0.101  -0.097  -0.006  -0.002   -0.334  -0.221   0.173  -0.161  -0.382  -0.568  -0.884  -0.834  -0.929
12000  3.0 -1.0   0.051  -0.053  -0.104  -0.048  -0.009  -0.007  -0.185  -0.099  -0.108   0.005  -0.004   -0.345  -0.225   0.181  -0.164  -0.389  -0.580  -0.883  -0.832  -0.936
12000  3.5 -1.0   0.051  -0.058  -0.109  -0.044  -0.019  -0.011  -0.180  -0.095  -0.114   0.014  -0.005   -0.348  -0.227   0.184  -0.164  -0.391  -0.590  -0.886  -0.835  -0.943
12000  4.0 -1.0   0.050  -0.060  -0.110  -0.040  -0.025  -0.013  -0.170  -0.090  -0.115   0.020  -0.005   -0.346  -0.228   0.184  -0.162  -0.390  -0.599  -0.890  -0.840  -0.950
12000  4.5 -1.0   0.047  -0.060  -0.107  -0.034  -0.030  -0.016  -0.153  -0.081  -0.111   0.026  -0.004   -0.341  -0.228   0.182  -0.159  -0.387  -0.607  -0.894  -0.847  -0.954
12000  5.0 -1.0   0.044  -0.058  -0.102  -0.027  -0.033  -0.018  -0.129  -0.071  -0.104   0.031  -0.002   -0.333  -0.226   0.178  -0.155  -0.381  -0.613  -0.898  -0.854  -0.956
12500  2.5 -1.0   0.057  -0.059  -0.116  -0.049  -0.014  -0.008  -0.190  -0.106  -0.120   0.010  -0.004   -0.344  -0.231   0.180  -0.164  -0.395  -0.592  -0.992  -0.935  -1.051
12500  3.0 -1.0   0.059  -0.067  -0.126  -0.046  -0.027  -0.014  -0.193  -0.105  -0.132   0.021  -0.006   -0.355  -0.235   0.188  -0.167  -0.402  -0.603  -0.992  -0.933  -1.059
12500  3.5 -1.0   0.059  -0.072  -0.131  -0.043  -0.035  -0.018  -0.190  -0.102  -0.137   0.029  -0.006   -0.358  -0.237   0.191  -0.167  -0.404  -0.613  -0.995  -0.936  -1.067
12500  4.0 -1.0   0.057  -0.074  -0.131  -0.038  -0.043  -0.021  -0.179  -0.095  -0.138   0.036  -0.007   -0.358  -0.238   0.192  -0.166  -0.404  -0.622  -0.999  -0.942  -1.073
12500  4.5 -1.0   0.055  -0.075  -0.130  -0.033  -0.047  -0.024  -0.164  -0.088  -0.135   0.042  -0.005   -0.354  -0.237   0.190  -0.164  -0.401  -0.629  -1.004  -0.948  -1.078
12500  5.0 -1.0   0.052  -0.073  -0.125  -0.027  -0.050  -0.025  -0.144  -0.079  -0.129   0.046  -0.004   -0.347  -0.236   0.187  -0.160  -0.396  -0.634  -1.007  -0.955  -1.081
13000  2.5 -1.0   0.065  -0.073  -0.138  -0.049  -0.029  -0.014  -0.202  -0.114  -0.143   0.024  -0.005   -0.357  -0.238   0.188  -0.169  -0.407  -0.614  -1.102  -1.037  -1.175
13000  3.0 -1.0   0.067  -0.081  -0.148  -0.046  -0.042  -0.021  -0.205  -0.113  -0.155   0.035  -0.007   -0.368  -0.242   0.196  -0.172  -0.414  -0.625  -1.102  -1.036  -1.183
13000  3.5 -1.0   0.066  -0.085  -0.151  -0.043  -0.050  -0.024  -0.202  -0.109  -0.159   0.042  -0.008   -0.372  -0.243   0.199  -0.173  -0.416  -0.634  -1.106  -1.040  -1.191
13000  4.0 -1.0   0.065  -0.087  -0.152  -0.039  -0.056  -0.027  -0.192  -0.104  -0.160   0.048  -0.008   -0.371  -0.245   0.200  -0.171  -0.416  -0.642  -1.110  -1.045  -1.198
13000  4.5 -1.0   0.063  -0.088  -0.151  -0.034  -0.061  -0.029  -0.178  -0.097  -0.158   0.054  -0.007   -0.367  -0.244   0.198  -0.169  -0.413  -0.649  -1.115  -1.052  -1.203
13000  5.0 -1.0   0.060  -0.087  -0.147  -0.028  -0.064  -0.032  -0.159  -0.088  -0.152   0.059  -0.005   -0.361  -0.243   0.195  -0.166  -0.409  -0.655  -1.119  -1.059  -1.206
14000  2.5 -1.0   0.080  -0.098  -0.178  -0.049  -0.057  -0.026  -0.223  -0.129  -0.186   0.049  -0.008   -0.379  -0.252   0.201  -0.178  -0.430  -0.654  -1.321  -1.241  -1.419
14000  3.0 -1.0   0.081  -0.106  -0.187  -0.047  -0.068  -0.032  -0.228  -0.128  -0.196   0.059  -0.009   -0.390  -0.256   0.209  -0.181  -0.437  -0.664  -1.323  -1.242  -1.429
14000  3.5 -1.0   0.081  -0.110  -0.191  -0.044  -0.076  -0.035  -0.225  -0.125  -0.201   0.066  -0.010   -0.394  -0.257   0.212  -0.182  -0.439  -0.672  -1.328  -1.247  -1.438
14000  4.0 -1.0   0.080  -0.112  -0.192  -0.040  -0.082  -0.038  -0.216  -0.120  -0.202   0.072  -0.010   -0.393  -0.258   0.213  -0.180  -0.438  -0.679  -1.333  -1.254  -1.445
14000  4.5 -1.0   0.078  -0.112  -0.190  -0.035  -0.087  -0.041  -0.203  -0.113  -0.200   0.077  -0.010   -0.390  -0.258   0.212  -0.178  -0.436  -0.686  -1.338  -1.260  -1.450
14000  5.0 -1.0   0.075  -0.112  -0.187  -0.030  -0.089  -0.042  -0.186  -0.105  -0.194   0.082  -0.007   -0.384  -0.258   0.209  -0.175  -0.433  -0.690  -1.342  -1.267  -1.454
15000  2.5 -1.0   0.092  -0.118  -0.210  -0.049  -0.079  -0.035  -0.238  -0.141  -0.220   0.069  -0.010   -0.396  -0.262   0.211  -0.185  -0.447  -0.687  -1.508  -1.416  -1.626
15000  3.0 -1.0   0.093  -0.126  -0.219  -0.047  -0.090  -0.041  -0.243  -0.140  -0.230   0.079  -0.011   -0.407  -0.267   0.219  -0.188  -0.455  -0.697  -1.513  -1.420  -1.639
15000  3.5 -1.0   0.092  -0.129  -0.221  -0.044  -0.097  -0.045  -0.240  -0.136  -0.233   0.085  -0.012   -0.411  -0.267   0.222  -0.189  -0.456  -0.704  -1.520  -1.428  -1.649
15000  4.0 -1.0   0.091  -0.131  -0.222  -0.040  -0.103  -0.047  -0.232  -0.131  -0.234   0.091  -0.012   -0.410  -0.269   0.223  -0.187  -0.456  -0.710  -1.526  -1.435  -1.657
15000  4.5 -1.0   0.089  -0.131  -0.220  -0.036  -0.107  -0.049  -0.220  -0.125  -0.232   0.095  -0.012   -0.407  -0.269   0.222  -0.185  -0.454  -0.716  -1.531  -1.442  -1.662
15000  5.0 -1.0   0.086  -0.131  -0.217  -0.031  -0.109  -0.051  -0.204  -0.117  -0.226   0.100  -0.009   -0.401  -0.268   0.219  -0.182  -0.450  -0.720  -1.534  -1.448  -1.665
16000  2.5 -1.0   0.102  -0.136  -0.238  -0.049  -0.099  -0.043  -0.250  -0.151  -0.250   0.087  -0.012   -0.410  -0.272   0.219  -0.191  -0.463  -0.718  -1.681  -1.579  -1.817
16000  3.0 -1.0   0.103  -0.145  -0.248  -0.047  -0.111  -0.050  -0.257  -0.150  -0.261   0.098  -0.013   -0.423  -0.276   0.228  -0.195  -0.471  -0.728  -1.689  -1.586  -1.834
